model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.06299388323391295,-0.019146985511798775,-0.43667822597497014,0.003196577549983496,-5.989839199082666,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.04963827662142547,-0.012735720566092908,-0.34511757253336783,0.0031459526021603698,-4.04828749083731,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.014440991772037622,0.019422584912139433,0.5735538538436415,0.003072515423450069,6.321395415594101,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,0.009010108641436122,0.03946164200637176,1.2958835777974678,0.0031290620181246595,12.611332654257298,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.01003880482503744,0.01955343480160546,0.6607622487620315,0.0029728072681481717,6.577431040050482,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.032233450714570566,-0.005924280849544314,-0.22517931504253497,0.00299548909276652,-1.9777340748294538,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.007729285143460336,0.017598939301195368,0.6948350974878056,0.002959554725854204,5.946482133766207,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p160_alphaS0p600,"f_sat=0.16, alpha_s=0.6",1,diagcov_top5,0.16,0.6,4580,733,0.16004366812227075,0.0005316231627515561,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.010093738642258765,0.010974454141254343,0.5209015435743682,0.0027421283706916,4.00216644069309,509.5071791917204,1578.34226136756,1578.3422615507438,186.04745890492512,214.78814939009644,108.67157071351502,3,509.5071791917204,1032.8047416714967,1032.8047418546805,186.04745890492512,214.78814939009644,108.67157071351502,13
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,0,wp,wp,-1,0.5761356451482574,149.51176990606234,142.30606370021903,-7.205706205843313,-0.048194909406601434,5.865219849293783,-1.228548356411727,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,1,wp,wp,-1,0.7440818690302262,121.03230399888947,114.20667665539396,-6.825627343495512,-0.0563950872451221,4.57043295908947,-1.4934312360760074,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,2,wp,wp,-1,0.9610170497889371,114.26425022791021,99.35497080646782,-14.909279421442392,-0.1304807005839929,2.5161277224770977,-5.9254859315187645,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,3,wp,wp,-1,1.2415081573690936,102.69740736077637,88.82601565049107,-13.871391710285295,-0.13507051508666665,1.7131764815272914,-8.096884273077922,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,4,wp,wp,-1,1.6037983331351233,90.85959457760322,75.43465753957688,-15.424937038026343,-0.16976673855672883,1.1884423909550974,-12.97912053240546,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,5,wp,wp,-1,2.0714477629787083,73.73338067340984,67.02886157761091,-6.704519095798929,-0.09092922411214968,1.0170118355224675,-6.592370768580711,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,6,wp,wp,-1,2.6753529170231105,63.33993711064611,55.04267612074564,-8.297260989900472,-0.1309957251047835,0.9093219134981789,-9.124668466396844,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,7,wp,wp,-1,3.4552810127626836,51.078412803609105,44.13403559385609,-6.944377209753014,-0.13595522704382737,0.8167520817961734,-8.50242976360853,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,8,wp,wp,-1,4.462678487403257,42.182354531502014,37.76713146856402,-4.415223062937997,-0.10466990550849134,0.7297684615007346,-6.050169739945048,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,9,wp,wp,-1,5.763705166875068,34.61043607011526,28.21460793314376,-6.395828136971502,-0.18479478628973547,0.6227313047655263,-10.270606420500556,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,10,wp,wp,-1,7.444209778763199,27.626231273018277,19.648048320015505,-7.978182953002772,-0.2887901311676496,0.5683307972148689,-14.037921210851538,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,11,wp,wp,-1,9.614254566531134,21.673091239042108,14.581806664908775,-7.091284574133333,-0.3271930384051089,0.44384098768327995,-15.977083619851701,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,12,wp,wp,-1,12.416991298325703,16.49388969489596,12.187551452316336,-4.306338242579622,-0.2610868826115783,0.4164457385153258,-10.340694703545736,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,13,wp,wp,-1,16.03613754282894,12.415299139179757,8.334673964827363,-4.080625174352393,-0.3286771529712806,0.37608707985526185,-10.850213668395185,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,14,wp,wp,-1,20.710355722655805,8.726540348275991,4.549384327949819,-4.177156020326172,-0.47867263011640204,0.30876294768627544,-13.52868293176956,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,15,wp,wp,-1,26.747045170628947,5.884138107133717,1.1577538720845482,-4.726384235049169,-0.8032415536472658,0.2649666429836783,-17.837657532387237,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,16,xi0,xi,0,5.12893551095799,2.832043528005319,2.0078749079388083,-0.8241686200665108,-0.2910155200358075,0.01826624490952059,-45.119761842071,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.5446180256863984,-0.1351283722304919,-0.08044569846857187,0.012429111922246893,-10.871924967432737,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,18,xi0,xi,0,9.071987614253018,1.0957501283709288,0.9594470379949263,-0.13630309037600252,-0.124392493185145,0.008902107551328304,-15.31132819841796,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.6463456571265253,-0.11606940839356794,-0.15223913278050114,0.006807240832221931,-17.050874393066255,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.4532954331337544,-0.10534897518647257,-0.18857966466225556,0.006563262465500293,-16.051312246041984,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.3385508854253493,-0.08524557245628461,-0.20114743969873777,0.004900257902364212,-17.396139989929193,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.2819597399866571,-0.04774735725530449,-0.14481749909151703,0.004837548272590621,-9.87015623716653,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.22384845869071712,-0.04217019346742601,-0.15852344610165386,0.004222114775622872,-9.987931571851881,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.18510467556362747,-0.02714308559476375,-0.12788396658049106,0.003748313678232931,-7.241412519018373,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,25,xi0,xi,0,23.02766068469553,0.17460763101671797,0.13683163995650732,-0.03777599106021065,-0.21634788147714892,0.003293426081954144,-11.470119601954567,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,26,xi0,xi,0,25.025364151653893,0.14264030520842208,0.0847519687479277,-0.05788833646049438,-0.40583435639673887,0.0030736974111269977,-18.833453238088623,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,27,xi0,xi,0,27.023466169403456,0.12077171306159878,0.075266409453755,-0.045505303607843786,-0.37678776308020173,0.002718917053958733,-16.736554556376863,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,28,xi0,xi,0,29.021712950323614,0.09981163290100034,0.07473031551551607,-0.025081317385484275,-0.25128651497327525,0.0027299448009955297,-9.18748151110523,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,29,xi0,xi,0,31.02022550732897,0.08553024057443132,0.07130036122127344,-0.014229879353157879,-0.16637249302221424,0.002559344642156553,-5.5599699699558665,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,30,xi0,xi,0,33.01895795649731,0.07327645563813576,0.06867599842943771,-0.004600457208698047,-0.06278220157667944,0.002465093723783757,-1.866240283000943,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,31,xi0,xi,0,35.01782041255468,0.06137805122187633,0.055291871201234626,-0.006086180020641707,-0.09915889963076042,0.0022330382696681165,-2.7255153229175337,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,32,xi0,xi,0,37.01678068081689,0.053505354306189724,0.046177597166340886,-0.007327757139848838,-0.1369537167797267,0.002248180927983046,-3.259416112217859,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,33,xi0,xi,0,39.015897648740854,0.04671105381173704,0.03348561445281592,-0.01322543935892112,-0.2831329691730906,0.0022782643046458774,-5.805050507946583,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,34,xi0,xi,0,41.0150764997134,0.03815051039035853,0.01561104329383285,-0.022539467096525677,-0.5908038153592277,0.00224996451329422,-10.017698929626748,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,35,xi0,xi,0,43.01435207730657,0.033337279340670024,0.008263796074949469,-0.025073483265720557,-0.7521154623776393,0.0019267897320039543,-13.013087442417977,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,36,xi0,xi,0,45.013717374563356,0.02917916156892056,0.017566771846614215,-0.011612389722306344,-0.39796858778406385,0.0020245318104065158,-5.735839596402605,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,37,xi0,xi,0,47.01306629374365,0.02516298303433346,0.010975682500303648,-0.014187300534029812,-0.5638163215653743,0.0019261611941662237,-7.365583200927823,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,38,xi0,xi,0,49.012464825600574,0.022264155993313786,0.0006458622334118841,-0.021618293759901902,-0.970990940163829,0.0016886477250653382,-12.802133588321645,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,39,xi0,xi,0,51.01196018043999,0.019703072435914418,0.004657743889483605,-0.015045328546430814,-0.763603168762982,0.001760110050615736,-8.547947636096694,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,40,xi0,xi,0,53.01147261081704,0.01713710884653812,0.0011808850172065253,-0.015956223829331595,-0.9310919345975284,0.0017547265477758946,-9.093282283530737,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,41,xi0,xi,0,55.01102142125616,0.016173630720021998,-0.009463625728885754,-0.025637256448907752,-1.5851268581995226,0.0016219436545977751,-15.806502510881318,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,42,xi0,xi,0,57.010554451772435,0.014513887486834968,-0.014082019138367517,-0.028595906625202484,-1.970244474551757,0.0015529288470527002,-18.4141769788581,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,43,xi0,xi,0,59.01018095383947,0.012825137428575408,-0.01531666976534841,-0.02814180719392382,-2.1942694455048626,0.0015470173733744246,-18.191009149780673,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,44,xi2,xi,2,5.12893551095799,0.6827571902810604,-0.19913605386923466,-0.8818932441502951,-1.2916645283329193,0.034616792651573636,-25.47587966992677,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
tng3002_fsat0p080_alphaS1p000,"f_sat=0.08, alpha_s=1.0",0,,0.08,1.0,4580,366,0.07991266375545851,0.0005316231627515561,45,xi2,xi,2,7.0926598262423175,0.06118624987151618,-0.18507736620907095,-0.2462636160805871,-4.02481957298758,0.017372352121771566,-14.175605833591295,513.1794876556548,2280.166190726466,2280.16619090965,249.53468897121235,171.33146383982873,92.31333466142998,19,513.1794876556548,1033.884298923315,1033.884299106499,249.53468897121235,171.33146383982873,92.31333466142998,14
