index,component,statistic,ell,r,value,source_column,source_file
48,xi2,xi,2,13.05011853351124,-0.18663798680759117,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
49,xi2,xi,2,15.042984283595679,-0.18566736020294444,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
50,xi2,xi,2,17.037867359852108,-0.15744633265280833,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
51,xi2,xi,2,19.033583288588048,-0.1417535484742617,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
52,xi2,xi,2,21.03032133519134,-0.12704198899011643,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
53,xi2,xi,2,23.027534489615668,-0.10685677021890957,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
54,xi2,xi,2,25.025376097667348,-0.0939923780617616,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
55,xi2,xi,2,27.023338837587648,-0.08025201964116212,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
56,xi2,xi,2,29.021671050218778,-0.07490058534949401,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
57,xi2,xi,2,31.02023775359863,-0.06758606460797988,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
58,xi2,xi,2,33.01892103937208,-0.06499594327289643,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
59,xi2,xi,2,35.01787729649076,-0.06143574221547423,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
60,xi2,xi,2,37.016749124113616,-0.0524773727012615,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
61,xi2,xi,2,39.01586708227935,-0.048388008600997734,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
62,xi2,xi,2,41.01503130033704,-0.0491679016495848,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
63,xi2,xi,2,43.01437967996983,-0.04289011709243761,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
64,xi2,xi,2,45.01365891485018,-0.041637324531776085,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
65,xi2,xi,2,47.01300865261435,-0.0358601126378262,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
66,xi2,xi,2,49.01245465621073,-0.03136286273059055,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
67,xi2,xi,2,51.011837641557364,-0.028985856229447906,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
68,xi2,xi,2,53.01156074574238,-0.027027444181601124,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
69,xi2,xi,2,55.01095115332805,-0.024168207914039945,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
70,xi2,xi,2,57.01063994476294,-0.02305828658023319,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
71,xi2,xi,2,59.01018634275413,-0.019386988993328136,xi2,LRG_DR1_NGC-SGC_z0.600-0.800_r0_poles.csv
